scientificName
Caprimulgus atripennis
Caprimulgus batesi
Caprimulgus celebensis
Caprimulgus clarus
Centropus cupreicaudus
Caprimulgus climacurus
Centropus goliath
Centropus grillii
Centropus leucogaster
Centropus melanops
Centropus menbeki
Centropus milo
Centropus monachus
Centropus nigrorufus
Caprimulgus concretus
Caprimulgus eximius
Caprimulgus fossii
Caprimulgus fraenatus
Caprimulgus indicus
Caprimulgus inornatus
Caprimulgus jotaka
Caprimulgus longipennis
Caprimulgus macrurus
Caprimulgus madagascariensis
Caprimulgus phalaena
Caprimulgus poliocephalus
Caprimulgus prigoginei
Centropus phasianinus
Centropus rectunguis
Centropus senegalensis
Centropus sinensis
Coeligena violifer
Caprimulgus pulchellus
Cepphus columba
Cepphus grylle
Caprimulgus stellatus
Caprimulgus tristigma
Carpococcyx viridis
Casuarius bennetti
Casuarius unappendiculatus
Catharacta maccormicki
Cathartes burrovianus
Celeus castaneus
Celeus elegans
Celeus flavescens
Celeus flavus
Celeus lugubris
Celeus loricatus
Celeus obrieni
Celeus occidentalis
Centropus andamanensis
Centropus anselli
Centropus bengalensis
Centropus bernsteini
Centropus celebensis
Celeus spectabilis
Celeus tinnunculus
Celeus torquatus
Centrocercus minimus
Centrocercus urophasianus
Ceratogymna atrata
Ceratogymna elata
Centropus chalybeus
Cercibis oxycerca
Centropus spilopterus
Centropus steerii
Centropus superciliosus
Centropus toulou
Centropus unirufus
Centropus violaceus
Centropus viridis
Cepphus carbo
Ceyx collectoris
Ceyx cyanopectus
Ceyx erithaca
Ceyx gentianus
Ceyx lepidus
Ceyx margarethae
Ceyx meeki
Ceyx melanurus
Ceyx mindanensis
Ceyx mulcatus
Ceyx nigromaxilla
Ceyx pusillus
Ceyx sacerdotis
Grallaria atuensis
Ceyx sangirensis
Chaetocercus astreans
Chaetocercus heliodor
Chaetocercus jourdanii
Chaetocercus mulsant
Chaetura brachyura
Chaetura chapmani
Chaetura cinereiventris
Chrysocolaptes festivus
Chrysocolaptes guttacristatus
Chaetura egregia
Chalcites basalis
Chalcites crassirostris
Agriornis micropterus
Elaenia mesoleuca
Fregata aquila
Fregata ariel
Fregata magnificens
Zosterops virens
Dessonornis mbuluensis
Apalis porphyrolaema
Calyptomena hosii
Maschalethraupis surinama
Cyanoptila cyanomelana
Cyornis hainanus
Cyornis herioti
Locustella fluviatilis
Locustella lanceolata
Helopsaltes pleskei
Loxia leucoptera
Mimus polyglottos
Artamus cinereus
Artamus monachus
Phoenicurus erythronotus
Phaethon lepturus
Biatas nigropectus
Fulvetta danisi
Lioparus chrysotis
Agriornis murinus
Acridotheres albocinctus
Acridotheres tristis
Achaetops pycnopygius
Acrobatornis fonsecai
Acrocephalus agricola
Acrocephalus arundinaceus
Acrocephalus bistrigiceps
Acrocephalus concinens
Acrocephalus dumetorum
Acrocephalus tangorum
Aegithalos fuliginosus
Schoeniparus brunneus
Fulvetta manipurensis
Alcippe poioicephala
Alcippe pyrrhoptera
Alectrurus tricolor
Amalocichla incerta
Ampeliceps coronatus
Ampelioides tschudii
Anabazenops dorsalis
Anthreptes rubritorques
Arizelocichla masukuensis
Anthornis melanura
Ashbyia lovensis
Anthus nattereri
Apalis flavigularis
Aplonis mystacea
Asthenes maculicauda
Asthenes fuliginosa
Asthenes hudsoni
Asthenes pudibunda
Asthenes pyrrholeuca
Asthenes virgata
Phoebastria albatrus
Attila spadiceus
Clibanornis rubiginosus
Automolus rufipileatus
Baeolophus inornatus
Locustella major
Alaudala somalica
Calcarius lapponicus
Linaria flavirostris
Spinus spinus
Carduelis citrinella
Carduelis corsicana
Carpodacus erythrinus
Cercomacra brasiliana
Cercomacra manu
Cercomacra carbonaria
Horornis acanthizoides
Grallaria dignissima
Cercomacroides nigrescens
Cercomacroides parkeri
Chamaeza turdina
Cercomacroides serva
Certhiasomus stictolaemus
Certhia familiaris
Chiroxiphia lanceolata
Chiroxiphia pareola
Certhia tianquanensis
Horornis diphone
Cettia cetti
Cinclodes albiventris
Horornis fortipes
Cinclodes fuscus
Cincloramphus mathewsi
Contopus cooperi
Contopus latirostris
Schoenicola striatus
Copsychus albospecularis
Copsychus malabaricus
Chamaeza meruloides
Chamaeza mollissima
Cisticola eximius
Calamonastides gracilirostris
Cisticola juncidis
Chrysomma altirostre
Climacteris melanurus
Clytoctantes atrogularis
Cnemarchus erythropygius
Cinclus schulzii
Cistothorus meridae
Coccothraustes coccothraustes
Copsychus saularis
Coracina caeruleogrisea
Cotinga cotinga
Corvus palmarum
Corythopis delalandi
Cossypha heinrichi
Dessonornis macclounii
Cranioleuca antisiensis
Cranioleuca demissa
Criniger olivaceus
Crithagra reichardi
Motacilla cinerea
Crypsirina temia
Culicivora caudacuta
Curruca deserti
Cyanocorax cyanomelas
Eumyias oscillans
Cyornis rubeculoides
Cyornis tickelliae
Cyornis turcosus
Dendrexetastes rufigula
Dendrocincla homochroa
Dendrocincla tyrannina
Ficedula hyperythra
Dendrocolaptes picumnus
Dendrocolaptes platyrostris
Dendroplex kienerii
Dendroplex picus
Dicaeum agile
Dicaeum anthonyi
Dicaeum kampalili
Drymornis bridgesii
Dicaeum quadricolor
Dicrurus sumatranus
Dicrurus annectens
Dicrurus bracteatus
Drymophila devillei
Drymotoxeres pucheranii
Dumetia hyperythra
Dysithamnus leucostictus
Dysithamnus mentalis
Emberiza koslowi
Formicivora rufa
Trochalopteron austeni
Dysithamnus xanthopterus
Emberiza leucocephalos
Emberiza pusilla
Emberiza aureola
Emberiza bruniceps
Emberiza buchanani
Emberiza cia
Epinecrophylla spodionota
Empidonomus varius
Epinecrophylla leucophthalma
Epthianura tricolor
Erythrura cyaneovirens
Erythrura viridifacies
Estrilda erythronotos
Coccopygia melanotis
Eumyias indigo
Euphonia musica
Euscarthmus rufomarginatus
Eurylaimus ochromalus
Ferminia cerverai
Ficedula disposita
Ficedula dumetoria
Galerida malabarica
Galerida theklae
Ficedula narcissina
Fluvicola nengeta
Formicarius rufipectus
Formicivora grantsaui
Trochalopteron elliotii
Geositta isabellina
Trochalopteron henrici
Ianthocincla konkakinhensis
Grallaria alleni
Geositta poeciloptera
Ianthocincla ocellata
Grallaria guatimalensis
Grallaria haplonota
Grallaria nuchalis
Hemitriccus granadensis
Grallaria varia
Hemitriccus inornatus
Hemitriccus iohannis
Hemitriccus margaritaceiventer
Hemitriccus minimus
Synallaxis hellmayri
Grallaricula lineifrons
Grallaricula nana
Haematoderus militaris
Heinrichia calligyna
Heterocercus aurantiivertex
Heterocercus linteatus
Hemitriccus mirandae
Hemitriccus zosterops
Hippolais icterina
Henicorhina negreti
Herpsilochmus pileatus
Cecropis abyssinica
Hirundo albigularis
Herpsilochmus scapularis
Herpsilochmus sticturus
Cecropis daurica
Heteromirafra archeri
Himatione sanguinea
Iduna caligata
Ptyonoprogne obsoleta
Hylopezus dives
Hylopezus fulviventris
Hylopezus macularius
Luscinia phaenicuroides
Horornis flavolivaceus
Hylopezus perspicillatus
Hylexetastes stresemanni
Clibanornis erythrocephalus
Clibanornis rectirostris
Hylophilus pectoralis
Pachysylvia semibrunnea
Hylophylax punctulatus
Hypocnemis hypoxantha
Hypoedaleus guttatus
Iole viridescens
Copsychus luzoniensis
Lagonosticta rubricata
Lagonosticta sanguinodorsalis
Lalage moesta
Laniarius fuelleborni
Lanius newtoni
Lanius collurio
Larvivora akahige
Larvivora komadori
Lepidocolaptes angustirostris
Larvivora ruficeps
Leiothrix lutea
Lepidocolaptes falcinellus
Leptasthenura andicola
Leptopogon rufipectus
Liocichla bugunorum
Liocichla omeiensis
Lipaugus fuscocinereus
Lipaugus uropygialis
Helopsaltes pryeri
Spermestes bicolor
Lonchura hunsteini
Lonchura stygia
Lophotriccus galeatus
Lophotriccus pileatus
Loxia curvirostra
Monarcha frater
Montifringilla nivalis
Fraseria tessmanni
Niltava vivida
Oenanthe bottae
Onychognathus frater
Phyllergates cucullatus
Passer montanus
Ploceus rubiginosus
Saxicola ferreus
Sheppardia aurantiithorax
Sheppardia bocagei
Sheppardia gabela
Sheppardia polioptera
Crithagra hyposticta
Sitta arctica
Smithornis capensis
Sporophila beltoni
Curruca melanothorax
Trochalopteron chrysopterum
Trochalopteron erythrocephalum
Troglodytes aedon
Zosterops pallidus
Cichlopsis peruviana
Amazona leucocephala
Ardea insignis
Anhinga rufa
Aptenodytes patagonicus
Ardenna creatopus
Ardenna pacifica
Ardenna tenuirostris
Bulweria bulwerii
Calidris ferruginea
Apus acuticauda
Calonectris borealis
Calonectris diomedea
Calonectris edwardsii
Diomedea dabbenena
Calonectris leucomelas
Catharacta antarctica
Catharacta skua
Ceryle rudis
Diomedea epomophora
Diomedea exulans
Diomedea amsterdamensis
Diomedea sanfordi
Eudyptes chrysocome
Eudyptes chrysolophus
Diomedea antipodensis
Fulmarus glacialoides
Eudyptes moseleyi
Falco rusticolus
Fratercula arctica
Fregata minor
Fulmarus glacialis
Larus audouinii
Larus scoresbii
Onychoprion fuscatus
Phoebastria immutabilis
Phoebetria fusca
Phoebetria palpebrata
Spheniscus humboldti
Thalassarche salvini
Cyornis omissus
Acanthisitta chloris
Alcippe brunneicauda
Attila citriniventris
Locustella mandelli
Chamaeza campanisona
Cicinnurus magnificus
Laniellus langbianis
Cyornis pallidipes
Elaenia ruficeps
Emberiza hortulana
Furnarius figulus
Gerygone sulphurea
Heliobletus contaminatus
Herpsilochmus pectoralis
Knipolegus nigerrimus
Knipolegus poecilurus
Lamprotornis chloropterus
Carpodacus sillemi
Myiomela leucura
Pellorneum celebense
Conopias cinchoneti
Conopias parvus
Conopias trivirgatus
Origma murina
Drymophila ochropyga
Drymophila squamata
Strix hadorami
Saltator olivascens
Accipiter gundlachi
Chionomesa lactea
Apalis karamojae
Butastur liventer
Chaetura spinicaudus
Chionis albus
Colaptes cinereicapillus
Colaptes rupicola
Columba guinea
Copsychus pica
Egretta caerulea
Falcipennis falcipennis
Forpus coelestis
Fringilla polatzeki
Glaucidium bolivianum
Glaucidium parkeri
Hydrochous gigas
Larus cachinnans
Larus relictus
Lophoceros semifasciatus
Lophotis savilei
Melanitta stejnegeri
Mergus squamatus
Nystalus striolatus
Otus moheliensis
Piaya cayana
Piculus aurulentus
Pithecophaga jefferyi
Pterodroma phaeopygia
Ptilinopus rivoli
Spizella wortheni
Thaumatibis gigantea
Tigrisoma fasciatum
Treron delalandii
Vanellus albiceps
Acrocephalus rimitarae
Aegotheles tatei
Aerodramus brevirostris
Ardeotis nigriceps
Artisornis moreaui
Branta ruficollis
Celeus ochraceus
Columba trocaz
Conothraupis mesoleuca
Coracornis sanghirensis
Diaphorapteryx hawkinsi
Dinopium javanense
Dryobates scalaris
Eclectus infectus
Emberiza socotrana
Eutrichomyias rowleyi
Ianthocincla bieti
Geronticus eremita
Gracupica jalla
Gypaetus barbatus
Gyps africanus
Gyps bengalensis
Gyps coprotheres
Gyps fulvus
Gyps himalayensis
Gyps indicus
Heteralocha acutirostris
Hylorchilus navai
Hylorchilus sumichrasti
Megapodius pritchardii
Melithreptus laetior
Nesoenas duboisi
Nothura minor
Numenius madagascariensis
Oriolus isabellae
Otus alius
Otus elegans
Pachycephala griseiceps
Pachycephala simplex
Pachyramphus spodiurus
Pagophila eburnea
Piculus chrysochloros
Pipile pipile
Ploceus spekeoides
Paradoxornis bakeri
Paradoxornis ruficeps
Psophocichla litsitsirupa
Rallina canningi
Sarcogyps calvus
Sitta insularis
Speculanas specularis
Sterna dougallii
Thamnophilus praecox
Todiramphus reichenbachii
Trigonoceps occipitalis
Tympanuchus pallidicinctus
Xema sabini
Batis erlangeri
Pygochelidon cyanoleuca
Acanthornis magna
Acrocephalus rufescens
Aleadryas rufinucha
Amalocichla sclateriana
Anthoscopus parvulus
Apalis cinerea
Apalis melanocephala
Apalis nigriceps
Apalis ruddi
Artamus mentalis
Baeolophus atricristatus
Pygochelidon melanoleuca
Attila torridus
Baeolophus ridgwayi
Bathmocercus rufus
Xanthomixis zosterops
Cincloramphus bivittatus
Alaudala raytal
Cyanocorax colliei
Campephaga flava
Eminia lepida
Peneoenanthe pulverulenta
Epimachus fastosus
Acanthiza cinerea
Cicinnurus regius
Cisticola brachypterus
Cisticola natalensis
Cisticola dambo
Cisticola guinea
Cisticola rufus
Colluricincla megarhyncha
Coracina lineata
Lalage melanoptera
Ceblepyris caesius
Edolisoma montanum
Edolisoma schisticeps
Cracticus cassicus
Cranioleuca erythrops
Cyanocorax coeruleus
Cyanocitta stelleri
Cyanocorax affinis
Cyanocorax chrysops
Cyanocorax cristatellus
Donacobius atricapilla
Elminia longicauda
Cryptomicroeca flaviventris
Eugralla paradoxa
Eremomela atricollis
Hyliota flavigaster
Hyliota violacea
Galerida deva
Gerygone ruficollis
Orochelidon andecola
Hylophilus amaurocephalus
Hellmayrea gularis
Hemitriccus striaticollis
Hemitriccus griseipectus
Petrochelidon nigricans
Vireo sclateri
Hylophilus semicinereus
Kempiella flavovirescens
Kempiella griseoceps
Phonygammus keraudrenii
Poecile palustris
Microptilotis flavirictus
Devioeca papuana
Symposiachrus axillaris
Symposiachrus guttula
Symposiachrus trivirgatus
Atticora tibialis
Periparus ater
Poecile atricapillus
Poecile gambeli
Poecile hypermelaenus
Sittiparus semilarvatus
Phedinopsis brazzae
Machlolophus xanthogenys
Melanorectes nigrescens
Cyanocorax morio
Lophorina intercedens
Lophorina magnifica
Ramphocoris clotbey
Bocagia minuta
Chlorophoneus multicolor
Chlorophoneus nigrifrons
Zimmerius gracilipes
Arses lorealis
Arses telescopthalmus
Mirafra assamica
Cisticola luapula
Cisticola brunnescens
Cisticola cinnamomeus
Cisticola lugubris
Cisticola marginatus
Edolisoma tenuirostre
Corvus enca
Corvus orru
Delichon urbicum
Dendrocitta cinerascens
Dicrurus modestus
Drymodes beccarii
Eremomela canescens
Garrulus glandarius
Grallaria rufula
Hirundinea bellicosa
Lanius meridionalis
Lanius borealis
Microeca flavigaster
Machetornis rixosa
Symposiachrus barbatus
Monarcha cinerascens
Myiagra nana
Myiopagis olallai
Melaniparus guineensis
Myzomela chloroptera
Myzomela cineracea
Pachycephala mentalis
Pachycephala par
Pachycephala pectoralis
Pachyramphus polychopterus
Cyanistes caeruleus
Piprites chloris
Pitta novaeguineae
Prinia fluviatilis
Prinia atrogularis
Prinia khasiana
Psalidoprocne pristoptera
Rhipidura albogularis
Rhynchocyclus aequinoctialis
Myrmelastes leucostigma
Serpophaga griseicapilla
Sirystes albogriseus
Stelgidopteryx ridgwayi
Tachycineta meyeni
Xiphorhynchus ocellatus
Xolmis dominicanus
Myiagra cyanoleuca
Apalis binotata
Apalis thoracica
Campephaga quiscalina
Corvus frugilegus
Corvus ruficollis
Origma robusta
Dicrurus densus
Hirundo lucida
Microptilotis montanus
Poodytes gramineus
Carterornis chrysomela
Dyaphorophyia blissetti
Garrulus bispecularis
Foulehaio carunculatus
Laniarius sublacteus
Myzomela obscura
Melaniparus leucomelas
Hydrornis caeruleus
Terpsiphone rufiventer
Acanthiza chrysorrhoa
Alaemon alaudipes
Alopochelidon fucata
Ammomanes phoenicura
Anthochaera chrysoptera
Anthoscopus flavifrons
Apalis jacksoni
Aphelocoma unicolor
Aphrastura spinicauda
Artisornis metopias
Artamus minor
Batis crypta
Batis minor
Batis senegalensis
Corvus mellori
Corvus nasicus
Chersomanes albofasciata
Cisticola textrix
Climacteris erythrops
Clytorhynchus vitiensis
Cnemotriccus fuscatus
Conopophila albogularis
Coracina bicolor
Coracina papuensis
Corvus albus
Corvus validus
Cyanocorax melanocyaneus
Cyanocorax yncas
Aethomyias nigrorufus
Dicrurus forficatus
Eremomela badiceps
Eremomela icteropygialis
Eremomela usticollis
Eremopterix leucotis
Eremopterix nigriceps
Eugerygone rubra
Geocerthia serrana
Gerygone chrysogaster
Gerygone mouki
Glycichaera fallax
Glyphorynchus spirurus
Grallaria capitalis
Hirundo neoxena
Hylophilus poicilotis
Hypothymis helenae
Lalage leucopygialis
Lalage maculosa
Laniarius leucorhynchus
Laniocera hypopyrra
Lanius gubernator
Lanius bucephalus
Lanius souzae
Lanius vittatus
Locustella naevia
Machaerirhynchus flaviventer
Malurus cyanocephalus
Machaerirhynchus nigripectus
Macrosphenus kempi
Manucodia ater
Manucodia comrii
Melanocharis longicauda
Melanocharis nigra
Melanocorypha maxima
Melanocharis versteri
Melanocorypha bimaculata
Melidectes ochromelas
Melilestes megarhynchus
Meliphaga aruensis
Mirafra albicauda
Mirafra cheniana
Mirafra erythroptera
Calendulauda gilletti
Mirafra microptera
Mirafra rufocinnamomea
Mohoua albicilla
Muscisaxicola frontalis
Myiagra alecto
Myiagra ruficollis
Myiarchus stolidus
Myzomela cardinalis
Neopipo cinnamomea
Nicator chloris
Nicator gularis
Oedistoma pygmaeum
Oriolus flavocinctus
Orthonyx spaldingii
Orthotomus derbianus
Orthotomus frontalis
Orthotomus sepium
Pachycephala soror
Pachycephala griseonota
Pachycephala hyperythra
Pachycephala hypoxantha
Pachycephala melanura
Pachycephala phaionota
Pachycephala philippinensis
Pachycephala schlegelii
Paradisaea minor
Pardalotus striatus
Peltops blainvillii
Peneothello cryptoleuca
Peneothello cyanus
Pericrocotus tegimae
Petroica bivittata
Philemon argenticeps
Philemon diemenensis
Phyllomyias fasciatus
Phylloscartes ventralis
Edolisoma mindanense
Pitohui dichrous
Pitta versicolor
Prinia sylvatica
Pnoepyga albiventer
Poecilodryas hypoleuca
Poecilodryas superciliosa
Polioxolmis rufipennis
Dicrurus ludwigii
Dicrurus montanus
Prinia familiaris
Prionops scopifrons
Prosthemadera novaeseelandiae
Pseudhirundo griseopyga
Pseudocolopteryx citreola
Pseudopodoces humilis
Psophodes cristatus
Ptiloprora perstriata
Ptilorrhoa leucosticta
Ptilostomus afer
Ramsayornis modestus
Randia pseudozosterops
Rhagologus leucostigma
Rhipidura hyperythra
Rhipidura leucophrys
Rhipidura rufidorsa
Rhipidura teysmanni
Aethomyias arfakianus
Aethomyias papuensis
Aethomyias perspicillatus
Aethomyias spilodera
Serpophaga hypoleuca
Sphecotheres vieilloti
Sphenoeacus afer
Spiloptila clamans
Strepera versicolor
Tachycineta thalassina
Syndactyla subalaris
Tchagra jamesi
Telophorus dohertyi
Thamnophilus doliatus
Vireo huttoni
Urocissa flavirostris
Vireo altiloquus
Cecropis semirufa
Vireo leucophrys
Vireo pallens
Xanthotis flaviventer
Zimmerius acer
Cranioleuca vulpina
Cranioleuca weskei
Batis minima
Chersophilus duponti
Contopus nigrescens
Elaenia martinica
Hemitriccus rufigularis
Ptyonoprogne rupestris
Petrochelidon spilodera
Lalage sueurii
Melithreptus gularis
Remiz consobrinus
Artamus leucoryn
Capsiempis flaveola
Chenorhamphus grayi
Corvus corone
Amytornis textilis
Cinclosoma punctatum
Edolisoma coerulescens
Artamus personatus
Myiagra galeata
Terpsiphone unirufa
Corvus imparatus
Melanodryas cucullata
Cryptosylvicola randrianasoloi
Amazilia alfaroana
Amazilia cyanifrons
Poicephalus fuscicollis
Poicephalus robustus
Phyllastrephus icterinus
Charadrius asiaticus
Charadrius montanus
Chordeiles pusillus
Ciconia boyciana
Bombycilla japonica
Ammospiza caudacuta
Anthus campestris
Anthus spragueii
Attila phoenicurus
Carpospiza brachydactyla
Calandrella brachydactyla
Anthropoides virgo
Aethia cristatella
Aethia psittacula
Aethia pusilla
Chalcites lucidus
Charadrius melodus
Calidris ptilocnemis
Ardeola ralloides
Anarhynchus frontalis
Grus vipio
Anthracothorax prevostii
Antrostomus rufus
Burhinus oedicnemus
Buteo albigula
Buteo hemilasius
Ammomanes deserti
Anthus spinoletta
Anthus trivialis
Anthus gustavi
Catharus ustulatus
Alca torda
Alle alle
Cerorhinca monocerata
Acrocephalus melanopogon
Calliope pectoralis
Alauda leucoptera
Alauda arvensis
Trochalopteron imbricatum
Trochalopteron lineatum
Amblyramphus holosericeus
Spinus barbatus
Sibia waldeni
Aethopyga shelleyi
Agelaius humeralis
Agelaius tricolor
Amblyospiza albifrons
Schoeniparus cinereus
Alcippe nipalensis
Chamaetylas poliocephala
Fulvetta vinipectus
Alethe diademata
Poospizopsis hypocondria
Ammodramus humeralis
Ammospiza maritima
Ammospiza nelsoni
Ammodramus savannarum
Eurillas gracilis
Andropadus importunus
Eurillas virens
Anomalospiza imberbis
Anthreptes gabonicus
Hedydipna platura
Anthus leucophrys
Anthus pallidiventris
Anthus brachyurus
Anthus caffer
Anthus hellmayri
Anthus sylvanus
Aplonis feadensis
Arremonops chloronotus
Arremon castaneiceps
Arremon semitorquatus
Buphagus erythrorynchus
Bangsia arcaei
Myiothlypis flaveola
Chloris monguilloti
Myiothlypis leucoblephara
Myiothlypis signata
Basilornis galeatus
Basileuterus rufifrons
Basileuterus tristriatus
Brachypteryx hyperythra
Heteroxenicus stellatus
Cnemathraupis eximia
Bubalornis albirostris
Tephrophilus wetmorei
Cassiculus melanicterus
Campylorhynchus jocosus
Calyptocichla serinus
Campylorhynchus megalopterus
Campylorhynchus turdinus
Spinus uropygialis
Spinus crassirostris
Spinus notatus
Spinus psaltria
Certhia hodgsoni
Chloris sinica
Spinus spinescens
Spinus xanthogastrus
Spinus yarrellii
Haemorhous mexicanus
Carpodacus rhodochlamys
Carpodacus rodochroa
Carpodacus pulcherrimus
Caryothraustes canadensis
Oenanthe fusca
Cercotrichas podobe
Catharus bicknelli
Horornis seebohmi
Chlorospingus inornatus
Chlorochrysa phoenicotis
Chlorocichla simplex
Tychaedon signata
Euphonia trinitatis
Chlorospingus flavopectus
Spodiornis rusticus
Habia stolzmanni
Chlorospingus parvirostris
Chlorospingus tacarcunae
Chrysomus icterocephalus
Chrysomus ruficapillus
Myiomela diana
Cinnyricinclus leucogaster
Pholia sharpii
Cacicus oseryi
Compsothraupis loricata
Conirostrum margaritae
Paradoxornis aemodium
Conirostrum speciosum
Coryphospingus pileatus
Criniger barbatus
Criniger calurus
Cyanicterus cyanicterus
Cyanerpes lucidus
Cyornis poliogenys
Cypsnagra hirundinacea
Dacnis nigripes
Dicaeum geelvinkianum
Zosterops maderaspatanus
Dicaeum monticolum
Diglossa albilatera
Diglossa duidae
Diglossa caerulescens
Sporophila fringilloides
Emberiza capensis
Emberiza elegans
Emberiza variabilis
Emberizoides ypiranganus
Emberiza godlewskii
Emberiza stewarti
Empidornis semipartitus
Eophona personata
Cercotrichas hartlaubi
Tychaedon leucosticta
Erythrura hyperythra
Erythrura psittacea
Erythrura tricolor
Estrilda astrild
Euphonia elegantissima
Eucometis penicillata
Hylia prasina
Euphonia hirundinacea
Euphonia laniirostris
Euplectes afer
Euphonia minuta
Euphonia rufiventris
Euplectes axillaris
Euphonia saturata
Euschistospiza dybowskii
Ficedula parva
Foudia omissa
Trochalopteron affine
Pterorhinus berthemyi
Pterorhinus delesserti
Trochalopteron formosum
Habia rubica
Heterophasia pulchella
Heterospingus rubrifrons
Pseudospingus verticalis
Henicorhina leucosticta
Icterus croconotus
Hypsipetes philippinus
Hypsipetes rufigularis
Hylopsar purpureiceps
Limnothlypis swainsonii
Melozone fusca
Arremon atricapillus
Heleia javanica
Allenia fusca
Heleia dohertyi
Mixornis kelleyi
Cinnyris bouvieri
Cinnyris coccinigastrus
Onychostruthus taczanowskii
Artomyias ussheri
Cinnyris minullus
Pyrgilauda ruficollis
Fraseria plumbea
Artomyias fuliginosa
Leptocoma aspasia
Cyanomitra alinae
Cinnyris chalybeus
Cyanomitra cyanolaema
Cinnyris erythrocercus
Chalcomitra fuliginosa
Cinnyris johannae
Cinnyris mariquensis
Cinnyris neergaardi
Cyanomitra olivacea
Anthreptes seimundi
Chalcomitra senegalensis
Cinnyris shelleyi
Drepanorhynchus reichenowi
Cinnyris superbus
Cinnyris venustus
Phyllergates heterolaemus
Sporophila atrirostris
Suthora verreauxi
Suthora webbiana
Corydospiza alaudina
Piezorina cinerea
Carpodacus subhimachalus
Erythrogenys gravivox
Erythrogenys swinhoei
Hartlaubius auratus
Illadopsis turdina
Cyornis ruficauda
Pseudosaltator rufiventris
Crithagra citrinipectus
Crithagra mozambica
Crithagra menachensis
Sterrhoptilus dennistouni
Crithagra rothschildi
Crithagra rufobrunnea
Crithagra sulphurata
Stachyris roberti
Stachyris humei
Sterrhoptilus capitalis
Cyanoderma melanothorax
Agropsar philippensis
Cyanoderma pyrrhops
Leistes bellicosus
Spodiopsar sericeus
Leistes loyca
Leistes militaris
Leistes superciliaris
Islerothraupis cristata
Chrysocorypha delatrii
Calliope tschebaiewi
Islerothraupis luctuosa
Sporathraupis cyanocephala
Cantorchilus guarayanus
Tangara palmarum
Pheugopedius atrogularis
Pheugopedius spadix
Cantorchilus thoracicus
Melanospiza bicolor
Cantorchilus leucotis
Cantorchilus longirostris
Pheugopedius maculipectus
Pheugopedius mystacalis
Thryophilus rufalbus
Asemospiza fuliginosa
Argya altirostris
Argya aylmeri
Argya gularis
Acanthoptila nipalensis
Argya rubiginosa
Turdus hauxwelli
Vidua interjecta
Geokichla camaronensis
Geokichla dohertyi
Geokichla gurneyi
Geokichla princei
Geokichla peronii
Aegithalos iredalei
Aethopyga magnifica
Aegithalos iouschistos
Arachnothera flammifera
Carduelis carduelis
Carpodacus dubius
Dicaeum keiense
Emberiza personata
Euplectes laticauda
Ficedula luzoniensis
Ficedula owstoni
Ficedula riedeli
Hemignathus hanapepe
Irena tweeddalii
Loxops ochraceus
Mixornis bornensis
Cinnyris ludovicensis
Crithagra concolor
Passerculus guttatus
Passer italiae
Phyllastrephus debilis
Phylloscopus chloronotus
Polioptila guianensis
Prunella ocularis
Pseudonigrita cabanisi
Pycnonotus sinensis
Pytilia lineata
Salpornis salvadori
Crithagra canicapilla
Serinus serinus
Psarocolius angustifrons
Sitta europaea
Stiphrornis xanthogaster
Curruca melanocephala
Taeniopygia guttata
Troglodytes troglodytes
Thryothorus albinucha
Turdus mandarinus
Turdus maximus
Turdus ruficollis
Vidua paradisaea
Zoothera salimalii
Amaurospiza relicta
Agelasticus xanthophthalmus
Calyptophilus frugivorus
Icterus cayanensis
Icterus chrysocephalus
Tangara cayana
Ramphocelus icteronotus
Setophaga pitiayumi
Tangara peruviana
Tangara whitelyi
Sporophila plumbea
Passerina cyanea
Aethopyga pulcherrima
Eurillas ansorgei
Anthus petrosus
Aplonis grandis
Arachnothera clarae
Campylorhynchus griseus
Cardinalis cardinalis
Carpodacus edwardsii
Carpodacus roseus
Catamblyrhynchus diadema
Chlorocichla flaviventris
Cinclus cinclus
Cryptospiza salvadorii
Dives warczewiczi
Euplectes hartlaubi
Trochalopteron virgatum
Ficedula hypoleuca
Ficedula semitorquata
Fraseria cinerascens
Grammatoptila striata
Ianthocincla rufogularis
Trochalopteron squamatum
Euodice cantans
Spermestes fringilloides
Heleia superciliaris
Myrmecocichla arnotti
Cinnyris cupreus
Oenanthe heuglinii
Paludipasser locustella
Rhopospina fruticeti
Microspingus cabanisi
Pheugopedius genibarbis
Pheugopedius coraya
Argya earlei
Geokichla erythronota
Habia cristata
Leptocoma sperata
Sitta castanea
Thryothorus ludovicianus
Emberiza cirlus
Emberiza impetuani
Yuhina bakeri
Aethopyga bella
Acridotheres ginginianus
Agelaius phoeniceus
Agelasticus cyanopus
Actinodura egertoni
Aethopyga ignicauda
Agelasticus thilius
Arremon brunneinucha
Aimophila ruficeps
Alethe castanea
Amandava subflava
Atlapetes leucopis
Atlapetes melanolaemus
Anisognathus lacrymosus
Anthus lineiventris
Anthus crenatus
Anthus novaeseelandiae
Aplonis tabuensis
Atlapetes seebohmi
Aplonis crassa
Arremonops conirostris
Arremonops rufivirgatus
Atlapetes albinucha
Atlapetes personatus
Sheppardia cyornithopsis
Basileuterus hypoleucus
Bleda canicapillus
Tiaris olivaceus
Brachycope anomala
Buphagus africanus
Cacicus chrysopterus
Cissopis leverianus
Callacanthis burtoni
