scientificName
Systellura decussata
Tanysiptera galatea
Tanysiptera hydrocharis
Tanysiptera nigriceps
Theristicus caerulescens
Theristicus caudatus
Thinornis cucullatus
Tinamotis ingoufi
Tinamus guttatus
Tinamus solitarius
Todiramphus diops
Todus multicolor
Touit purpuratus
Tringa ochropus
Turnix novaecaledoniae
Tringa stagnatilis
Turnix pyrrhothorax
Turtur brehmeri
Tympanuchus phasianellus
Urocolius indicus
Veniliornis passerinus
Veniliornis sanguineus
Veniliornis spilogaster
Verreauxia africana
Actinodura radcliffei
Alophoixus bres
Anaplectes leuconotos
Apalis flavida
Arremon franciscanus
Arremon taciturnus
Batis capensis
Calamanthus montanellus
Calamonastes stierlingi
Ploceus hypoxanthus
Dolichonyx oryzivorus
Coracina dobsoni
Gymnopithys rufigula
Coracina striata
Cyanocorax hafferi
Pezopetes capitalis
Entomyzon albipennis
Euplectes ardens
Eurylaimus harterti
Eurylaimus javanicus
Falcunculus whitei
Foulehaio procerior
Foulehaio taviunensis
Furnarius cinnamomeus
Pterorhinus chinensis
Pterorhinus treacheri
Gerygone magnirostris
Heteromyias armiti
Scytalopus superciliaris
Hypsipetes everetti
Hypsipetes haynaldi
Laniarius holomelas
Laniarius nigerrimus
Laniarius poensis
Lepidocolaptes fuscicapillus
Leptasthenura aegithaloides
Lichmera indistincta
Liocichla ripponi
Helopsaltes fasciolatus
Lycocorax pyrrhopterus
Machaeropterus pyrocephalus
Machaeropterus regulus
Malacopteron magnirostre
Malurus alboscapulatus
Chrysococcyx xanthorhynchus
Xanthotis macleayanus
Xipholena atropurpurea
Xipholena punicea
Xiphorhynchus elegans
Xiphorhynchus flavigaster
Synthliboramphus craveri
Myiopagis gaimardii
Poliocrania maculifer
Myrmotherula axillaris
Myrmotherula ignota
Myrmotherula surinamensis
Myrmotherula unicolor
Cinnyris notatus
Cinnyris osea
Cinnyris pulchellus
Neodrepanis coruscans
Nesocharis ansorgei
Nucifraga caryocatactes
Onychognathus morio
Oriolus consanguineus
Onychorhynchus coronatus
Suthora zappeyi
Philemon buceroides
Philemon citreogularis
Philemon kisserensis
Philydor fuscipenne
Philydor pyrrhodes
Anabacerthia ruficaudata
Phyllanthus rubiginosus
Phylloscopus examinandus
Phylloscopus tristis
Pica pica
Pitta maxima
Ploceus manyar
Poecilotriccus capitalis
Poecilotriccus fumifrons
Polioptila plumbea
Pyrrhula nipalensis
Robsonius thompsoni
Schiffornis olivacea
Scytalopus iraiensis
Phylloscopus poliocephalus
Sericornis beccarii
Sylvietta leucophrys
Sylvietta leucopsis
Synallaxis maranonica
Terpsiphone rufocinerea
Thamnophilus aethiops
Thamnophilus atrinucha
Cantorchilus modestus
Tityra leucura
Torreornis inexpectata
Toxorhamphus novaeguineae
Tregellasia leucops
Turdus ardosiaceus
Turdus arthuri
Turdus assimilis
Emberiza rustica
Urocissa whiteheadi
Hirundo leucosoma
Cercococcyx olivinus
Xiphorhynchus fuscus
Xiphorhynchus guttatoides
Xiphorhynchus guttatus
Zimmerius cinereicapilla
Zimmerius parvus
Zosterops abyssinicus
Zosterops flavilateralis
Agelaioides badius
Agelaioides fringillarius
Basileuterus auricapilla
Myiothlypis chrysogaster
Myiothlypis mesoleuca
Myiothlypis rivularis
Cacicus leucoramphus
Cacicus flavicrissus
Dubusia taeniata
Geospiza conirostris
Granatellus francescae
Granatellus paraensis
Incaspiza laeta
Loxops wolstenholmei
Pheugopedius sclateri
Piranga flava
Tangara arthus
Setophaga coronata
Tangara cyanomelas
Tangara flava
Tangara mexicana
Tangara vassorii
Tangara velia
Phaethon rubricauda
Gulosus aristotelis
Pterodroma feae
Abroscopus schisticeps
Abroscopus superciliaris
Acanthagenys rufogularis
Acanthiza ewingii
Acanthiza inornata
Acanthiza iredalei
Acanthiza nana
Acanthiza pusilla
Acanthiza reguloides
Agriornis montanus
Acanthiza robustirostris
Acanthorhynchus tenuirostris
Acrocephalus familiaris
Agriornis lividus
Acrocephalus atyphus
Acrocephalus kerearako
Acrocephalus newtoni
Bradypterus barratti
Acrocephalus rehsei
Aegithina viridissima
Anser fabalis
Agelaius assimilis
Ailuroedus buccoides
Arremonops tocuyensis
Terenura maculata
Aimophila notosticta
Aimophila rufescens
Amandava amandava
Alaemon hamertoni
Alcippe grotei
Amblyornis flavifrons
Alophoixus phaeocephalus
Amadina erythrocephala
Clytorhynchus pachycephaloides
Cyanocitta cristata
Delichon dasypus
Amytornis goyderi
Amytornis striatus
Amblyornis macgregoriae
Amblyornis subalaris
Ammodramus aurifrons
Ampelion rubrocristatus
Ampelion rufaxilla
Bradypterus seebohmi
Atlapetes melanocephalus
Anabacerthia striaticollis
Anabazenops fuscus
Anairetes nigrocristatus
Anairetes parulus
Anairetes reguloides
Ancistrops strigilatus
Anisognathus notabilis
Anthochaera lunulata
Anthoscopus minutus
Anthoscopus punctifrons
Anthreptes anchietae
Anthreptes longuemarei
Anthreptes neglectus
Anthreptes orientalis
Anthreptes simplex
Anthus melindae
Cyanocorax cayanus
Dendrocincla merula
Anthus chacoensis
Anthus correndera
Anthus furcatus
Anthus gutturalis
Anthus nilghiriensis
Apalis bamendae
Apalis chapini
Apalis goslingi
Arachnothera chrysogenys
Arachnothera crassirostris
Dicrurus macrocercus
Apalopteron familiare
Aphanotriccus capitalis
Calcarius ornatus
Aphelocephala nigricincta
Aphelocoma wollweberi
Arachnothera magna
Arachnothera robusta
Aplonis atrifusca
Aplonis cinerascens
Aplonis minor
Aplonis opaca
Poikilocarbo gaimardi
Arses insularis
Arundinicola leucocephala
Asthenes baeri
Arses kaupi
Artamus cyanopterus
Myzomela jugularis
Artamus maximus
Phylloscopus inornatus
Asthenes flammulata
Asthenes griseomurina
Progne tapera
Asthenes humilis
Asthenes moreirae
Asthenes palpebralis
Astrapia nigra
Astrapia rothschildi
Astrapia splendidissima
Astrapia stephaniae
Atlapetes blancae
Atlapetes fulviceps
Promerops cafer
Atlapetes pallidinucha
Atlapetes pileatus
Serinus flavivertex
Serinus nigriceps
Atlapetes semirufus
Atticora fasciata
Attila bolivianus
Attila cinnamomeus
Attila rufus
Sitta villosa
Automolus lammi
Automolus leucophthalmus
Bangsia edwardsi
Smicrornis brevirostris
Smithornis sharpei
Basileuterus melanogenys
Basileuterus griseiceps
Basileuterus trifasciatus
Batis diops
Bradypterus cinnamomeus
Batis ituriensis
Batis molitor
Batis orientalis
Batis perkeo
Berlepschia rikeri
Bleda eximius
Bombycilla garrulus
Tarsiger hyperythrus
Bradypterus bangwaensis
Calandrella acutirostris
Bradypterus sylvaticus
Calamanthus fuliginosus
Tarsiger indicus
Calyptomena whiteheadi
Camaroptera superciliaris
Campephaga petiti
Campochaera sloetii
Cisticola chiniana
Cisticola cinereolus
Cisticola erythrops
Temnurus temnurus
Campylorhamphus falcularius
Campylorhamphus trochilirostris
Campylorhynchus brunneicapillus
Corvus kubaryi
Corvus meeki
Carpodacus puniceus
Corvus rhipidurus
Catamenia analis
Catharopeza bishopi
Cryptospiza jacksoni
Cryptospiza reichenovii
Cyornis caerulatus
Cyanocorax dickeyi
Cyanocorax heilprini
Teretistris fernandinae
Catherpes mexicanus
Cephalopyrus flammiceps
Cercomacra cinerascens
Turdus chrysolaus
Tyrannus caudifasciatus
Cymbilaimus sanctaemariae
Cercomacra melanaria
Cettia major
Eumyias hyacinthinus
Cercomacra nigricans
Chaetops aurantius
Chamaeza ruficauda
Chasiempis ibidis
Certhiaxis cinnamomeus
Certhia manipurensis
Certhilauda subcoronata
Certhionyx variegatus
Chiroxiphia caudata
Chlamydera cerviniventris
Chlamydera guttata
Chlamydera lauterbachi
Chlamydera maculata
Chlamydera nuchalis
Chlamydochaera jefferyi
Chloridops kona
Chlorocichla falkensteini
Chlorocichla prigoginei
Chlorophanes spiza
Chloropsis aurifrons
Chloropsis jerdoni
Chloropsis media
Chloropsis palawanensis
Chloropsis sonnerati
Chlorospingus pileatus
Cichladusa arquata
Cichladusa ruficauda
Cicinnurus respublica
Cinclidium frontale
Diglossa cyanea
Cinclocerthia gutturalis
Cinclodes albidiventris
Cinclodes comechingonus
Cinclodes oustaleti
Cinclodes pabsti
Cinclosoma ajax
Cinclosoma castanotum
Cissa jefferyi
Diglossa gloriosa
Accipiter tachiro
Cinclus leucocephalus
Cinclus pallasii
Cinnycerthia fulva
Ciridops anna
Cissa chinensis
Cisticola aberdare
Cisticola angusticauda
Cisticola anonymus
Cisticola aridulus
Cisticola bodessa
Cisticola cherina
Cisticola hunteri
Cisticola lateralis
Cisticola melanurus
Cisticola restrictus
Cisticola robustus
Cisticola rufilatus
Cisticola subruficapilla
Cisticola nigriloris
Cisticola njombe
Cisticola troglodytes
Cisticola woosnami
Climacteris picumnus
Cnemophilus loriae
Myadestes elisabeth
Cnipodectes subbrunneus
Cochoa beccarii
Cochoa purpurea
Coereba flaveola
Conirostrum ferrugineiventre
Myadestes genibarbis
Accipiter trinotatus
Accipiter trivirgatus
Conopophaga ardesiaca
Conopophaga melanogaster
Conopophaga melanops
Conopophaga peruviana
Conopophaga castaneiceps
Conopophila rufogularis
Pipreola whitelyi
Conopophila whitei
Contopus albogularis
Piprites griseiceps
Accipiter virgatus
Contopus fumigatus
Contopus hispaniolensis
Contopus lugubris
Contopus pallidus
Coracina boyeri
Coracina larvata
Coracina novaehollandiae
Coracina personata
Coracina schistacea
Coracornis raveni
Cormobates leucophaea
Cormobates placens
Corvus hawaiiensis
Lanius corvinus
Corvus albicollis
Corvus bennetti
Corvus caurinus
Corvus crassirostris
Corvus fuscicapillus
Cossypha dichroa
Cossypha niveicapilla
Cotinga maynana
Myadestes palmeri
Cracticus mentalis
Cracticus nigrogularis
Cranioleuca obsoleta
Cranioleuca pallida
Cranioleuca pyrrhophia
Cranioleuca sulphurifera
Cranioleuca vulpecula
Creurgops dentatus
Criniger chloronotus
Criniger ndussumensis
Crossleyia xanthophrys
Cryptospiza shelleyi
Cyanolyca turcosa
Cyanolyca viridicyanus
Cyclarhis gujanensis
Cutia legalleni
Cyanerpes caeruleus
Cyanerpes nitidus
Cyanocorax sanblasianus
Cyanolyca pulchra
Dumetella carolinensis
Drepanis funerea
Daphoenositta miranda
Dasyornis broadbenti
Dendrocolaptes certhia
Dicaeum australe
Dicaeum bicolor
Dicaeum cruentatum
Dicaeum erythrorhynchos
Dicaeum hypoleucum
Dicaeum nehrkorni
Dicaeum nitidum
Dicaeum pygmaeum
Dicaeum trigonostigma
Dicaeum tristrami
Dicaeum trochileum
Dicrurus menagei
Aethia pygmaea
Dichrozona cincta
Dicrurus andamanensis
Dicrurus atripennis
Dicrurus balicassius
Dicrurus caerulescens
Diglossa humeralis
Diglossa sittoides
Doliornis sclateri
Donacospiza albifrons
Drepanis pacifica
Drymodes brunneopygia
Drymophila ferruginea
Drymophila malura
Dryoscopus cubla
Dryoscopus gambensis
Dulus dominicus
Inezia inornata
Dysithamnus striaticeps
Dysmorodrepanis munroi
Elaenia cristata
Elaenia dayi
Inezia subflava
Elminia albonotata
Elaenia pelzelni
Elaenia spectabilis
Elminia nigromitrata
Emberiza affinis
Emberiza cabanisi
Inezia tenuirostris
Iodopleura fusca
Iodopleura isabellae
Euphagus cyanocephalus
Enicurus leschenaulti
Enicurus ruficapillus
Enicurus schistaceus
Epinecrophylla erythrura
Epthianura crocea
Eremomela scotops
Enicurus velatus
Eopsaltria australis
Eopsaltria griseogularis
Eremophila bilopha
Eremopterix griseus
Eremopterix leucopareia
Eremopterix verticalis
Erpornis zantholeuca
Estrilda poliopareia
Erythrura kleinschmidti
Erythrura papuana
Erythrura prasina
Estrilda charmosyna
Estrilda paludicola
Estrilda perreini
Estrilda rhodopyga
Estrilda rufibarba
Grus rubicunda
Eumyias sordidus
Euphonia cayennensis
Euphonia finschi
Euphonia fulvicrissa
Euphonia gouldi
Euplectes capensis
Euphonia jamaica
Euphonia luteicapilla
Euplectes gierowii
Euplectes macroura
Euphonia mesochrysa
Pterorhinus davidi
Eurocephalus anguitimens
Euryceros prevostii
Aquila rapax
Euryptila subcinnamomea
Euschistospiza cinereovinacea
Ficedula buruensis
Melanocichla lugubris
Aquila spilogaster
Ficedula nigrorufa
Geothlypis poliocephala
Geothlypis rostrata
Ficedula platenae
Ficedula timorensis
Ficedula zanthopygia
Formicarius colma
Aquila verreauxii
Formicarius rufifrons
Formicivora melanogaster
Fraseria ocreata
Aramides calopterus
Frederickena unduliger
Frederickena viridis
Furnarius torridus
Gampsorhynchus rufulus
Gerygone insularis
Gerygone levigaster
Aramides mangle
Garrulax annamensis
Oreoscoptes montanus
Garrulax ferrarius
Garrulax leucolophus
Ianthocincla lunulata
Garrulax merulinus
Garrulax milleti
Oreostruthus fuliginosus
Pterorhinus nuchalis
Pterorhinus pectoralis
Pterorhinus perspicillatus
Garrulus lanceolatus
Pterorhinus poecilorhynchus
Garrulax strepitans
Oriolus chlorocephalus
Aramides saracura
Aramides wolfi
Garrulax taewanus
Geositta tenuirostris
Geospiza fortis
Aramides ypecaha
Aramidopsis plateni
Gerygone fusca
Gerygone igata
Gerygone inornata
Gerygone olivacea
Gerygone palpebrosa
Gerygone tenebrosa
Grallaria albigula
Grallaria carrikeri
Grallaria chthonia
Grallaria eludens
Grallaria erythroleuca
Grallaria flavotincta
Grallaricula loricata
Grallaria watkinsi
Granatellus sallaei
Gubernetes yetapa
Gymnoderus foetidus
Helmitheros vermivorum
Haplospiza unicolor
Heleia crassirostris
Saxicola macrorhynchus
Hemitriccus minor
Hemitesia neumanni
Hemithraupis guira
Hemithraupis ruficapilla
Herpsilochmus longirostris
Vireo caribaeus
Heteromunia pectoralis
Herpsilochmus dugandi
Cercococcyx montanus
Tangara dowii
Heterocercus flavivertex
Heteromirafra ruddi
Heterophasia auricularis
Hirundo nigrita
Heterophasia picaoides
Heterospingus xanthopygius
Hirundo nigrorufa
Hyliota usambara
Hylophilus brunneiceps
Hylophylax naevius
Lophospingus pusillus
Hypocnemis subflava
Hypocnemoides maculicauda
Ceuthmochares aereus
Ceuthmochares australis
Hypergerus atriceps
Hypocnemis ochrogyna
Ceyx azureus
Hypositta corallirostris
Melanocorypha yeltoniensis
Hypsipetes crassirostris
Icterus auricapillus
Melanodera xanthogramma
Melanopareia elegans
Icterus bonana
Icterus cucullatus
Icterus gularis
Piranga ludoviciana
Aramus guarauna
Ceyx solitarius
Icterus graceannae
Icterus maculialatus
Icterus leucopteryx
Icterus melanopsis
Icterus mesomelas
Zosterops mouroniensis
Icterus pustulatus
Icterus pyrrhopterus
Aburria aburri
Icterus wagleri
Chaetura pelagica
Icterus portoricensis
Ilicura militaris
Illadopsis albipectus
Illadopsis pyrrhoptera
Incana incana
Incaspiza ortizi
Phylloscopus ricketti
Inezia caudata
Iodopleura pipra
Iole propinqua
Irania gutturalis
Irena cyanogastra
Iridophanes pulcherrimus
Iridosornis analis
Iridosornis jelskii
Ixos malaccensis
Junco vulcani
Kakamega poliothorax
Kenopia striata
Knipolegus cyanirostris
Kupeornis chapini
Ptiloprora mayri
Knipolegus hudsoni
Knipolegus poecilocercus
Ptiloprora meekiana
Knipolegus lophotes
Knipolegus striaticeps
Pycnonotus aurigaster
Pycnonotus blanfordi
Kupeornis gilberti
Kupeornis rufocinctus
Lagonosticta nitidula
Lagonosticta rara
Lagonosticta rufopicta
Pycnonotus brunneus
Pycnonotus capensis
Lalage leucopyga
Lalage nigra
Lalage sharpei
Lalage tricolor
Lamprospiza melanoleuca
Lamprotornis acuticaudus
Heteroscenes pallidus
Lamprotornis chalcurus
Lamprotornis chalybaeus
Lamprotornis hildebrandti
Lamprotornis ornatus
Lamprotornis purpuroptera
Lamprotornis shelleyi
Laniarius atroflavus
Laniarius barbarus
Laniarius bicolor
Laniarius erythrogaster
Laniarius ferrugineus
Laniarius funebris
Laniarius luehderi
Lamprotornis superbus
Laniarius amboimensis
Laniarius mufumbiri
Laniarius ruficeps
Laniarius turatii
Pycnonotus goiavier
Laniarius atrococcineus
Lanius ludovicianus
Lanioturdus torquatus
Lanio aurantius
Lanio fulvus
Lathrotriccus griseipectus
Lanius tephronotus
Lanius tigrinus
Chalcites megarhynchus
Chalcites meyerii
Lanio versicolor
Lanius cabanisi
Lanius collurioides
Lanius cristatus
Lanius dorsalis
Lanius excubitoroides
Lanius mackinnoni
Lanius minor
Lathrotriccus euleri
Lanius somalicus
Leonardina woodi
Anas marecula
Lepidocolaptes lacrymiger
Leucopeza semperi
Lepidocolaptes leucogaster
Lepidocolaptes souleyetii
Lepidocolaptes squamatus
Lepidothrix coeruleocapilla
Egretta tricolor
Lepidothrix coronata
Lepidothrix nattereri
Lepidothrix serena
Melanoptila glabrirostris
Lepidothrix suavissima
Leptasthenura fuliginiceps
Leptasthenura pileata
Leptasthenura platensis
Leptopogon amaurocephalus
Leptasthenura setaria
Leptopogon taczanowskii
Leptopterus chabert
Lessonia oreas
Lessonia rufa
Leptasthenura striata
Coccycua minuta
Leptasthenura striolata
Leptasthenura xenothorax
Leptopoecile sophiae
Coccycua pumila
Leucosticte atrata
Leucosticte australis
Balaeniceps rex
Lichmera alboauricularis
Lichmera argentauris
Loxigilla barbadensis
Balearica pavonina
Balearica regulorum
Lichmera deningeri
Lichenostomus cratitius
Lichenostomus melanops
Lichmera flavicans
Lichmera incana
Lipaugus weberi
Lochmias nematura
Helopsaltes certhiola
Lichmera lombokia
Lichmera monticola
Lichmera notabilis
Lichmera squamata
Limnoctites rectirostris
Limnornis curvirostris
Liocichla steerii
Locustella luscinioides
Loxioides bailleui
Lipaugus streptophorus
Lonchura atricapilla
Lipaugus unirufus
Lipaugus vociferans
Helopsaltes ochotensis
Lonchura striata
Lonchura teerinki
Lonchura flaviprymna
Lonchura forbesi
Lonchura fuscans
Lonchura grandis
Passer iagoensis
Scytalopus schulenbergi
Lonchura leucogastra
Lonchura leucogastroides
Lonchura maja
Lonchura montana
Lonchura monticola
Lonchura nevermanni
Lonchura punctulata
Lonchura quinticolor
Lonchura spectabilis
Lophospingus griseocristatus
Phylloscopus occipitalis
Lophotriccus eulophotes
Lophotriccus vitiosus
Malimbus ibadanensis
Malimbus malimbicus
Luscinia luscinia
Macgregoria pulchra
Loxia pytyopsittacus
Malimbus racheliae
Malimbus scutatus
Malurus amabilis
Malurus coronatus
Malurus cyaneus
Loxia scotica
Malurus elegans
Malurus leucopterus
Loxipasser anoxanthus
Loxops caeruleirostris
Mackenziaena severa
Macroagelaius imthurni
Macronyx ameliae
Macronyx aurantiigula
Macronyx capensis
Macronyx croceus
Malurus melanocephalus
Malurus pulcherrimus
Macronyx flavicollis
Macrosphenus concolor
Macrosphenus flavicans
Macrosphenus kretschmeri
Malaconotus alius
Malaconotus blanchoti
Malaconotus cruentus
Malurus splendens
Madanga ruficollis
Malia grata
Manacus candei
Phylloscopus olivaceus
Malacocincla abbotti
Malacocincla perspicillata
Malacocincla sepiaria
Manacus vitellinus
Malacopteron affine
Malacopteron cinereum
Malacopteron magnum
Malacopteron palawanense
Malcorus pectoralis
Manucodia jobiensis
Phylloscopus proregulus
Malimbus erythrogaster
Mitrephanes olivaceus
Manorina flavigula
Manorina melanophrys
Mecocerculus calopterus
Manucodia chalybatus
Margarornis stellatus
Mecocerculus hellmayri
Margarornis rubiginosus
Margarornis squamiger
Megalurus palustris
Megarynchus pitangua
Masius chrysopterus
Mayrornis lessoni
Mayrornis schistaceus
Mecocerculus minor
Mecocerculus stictopterus
Megabyas flammulatus
Megastictus margaritatus
Megaxenops parnaguae
Phylloscopus ruficapilla
Phylloscopus schwarzi
Blythipicus rubiginosus
Megazosterops palauensis
Melaenornis annamarulae
Melaenornis ardesiacus
Melaenornis edolioides
Phylloscopus subaffinis
Chlorostilbon olivaresi
Melampitta lugubris
Phylloscopus yunnanensis
Chrysococcyx klaas
Melanocharis arfakiana
Chrysococcyx maculatus
Melanocharis striativentris
Melanochlora sultanea
Melanocorypha mongolica
Melanopareia maximiliani
Melanospiza richardsoni
Melanopareia torquata
Melidectes belfordi
Melidectes foersteri
Melionyx fuscus
Melidectes leucostephes
Melionyx nouhuysi
Melidectes rufocrissalis
Melidectes torquatus
Meliphaga lewinii
Meliphaga notata
Melipotes ater
Crex egregia
Criniferoides leucogaster
Melipotes gymnops
Melithreptus albogularis
Melithreptus brevirostris
Melitograis gilolensis
Melocichla mentalis
Charadrius falklandicus
Melozone aberti
Melozone albicollis
Melozone kieneri
Charadrius forbesi
Crinifer piscator
Metabolus rugensis
Microbates collaris
Microcerculus marginatus
Microcerculus philomela
Microcerculus ustulatus
Microeca fascinans
Mimus graysoni
Micromacronus sordidus
Mimus gundlachii
Charadrius marginatus
Microxenops milleri
Mimus longicaudatus
Mimus macdonaldi
Mimus melanotis
Mimus patagonicus
Charadrius modestus
Minla ignotincta
Mionectes rufiventris
Mionectes striaticollis
Mirafra affinis
Mirafra angolensis
Crinifer zonurus
Mirafra collaris
Mirafra cordofanica
Mirafra erythrocephala
Heterotetrax humilis
Mirafra hypermetra
Mirafra passerina
Moho braccatus
Mirafra pulpa
Calendulauda rufa
Mitrospingus cassinii
Mitrospingus oleagineus
Monticola angolensis
Mirafra williamsi
Monticola brevipes
Monticola erythronotus
Monticola explorator
Monticola gularis
Modulatrix stictigula
Monticola rufiventris
Monticola rufocinereus
Monticola rupestris
Monticola saxatilis
Ixobrychus dubius
Moho apicalis
Moho bishopi
Moho nobilis
Monarcha melanopsis
Monarcha richardsii
Monticola semirufus
Monticola sharpei
Monticola solitarius
Motacilla capensis
Motacilla flaviventris
Muscicapa adusta
Muscicapa ferruginea
Muscisaxicola albifrons
Muscicapa muttui
Spiza americana
Ixobrychus eurhythmus
Muscicapa segregata
Muscigralla brevicauda
Muscipipra vetula
Muscisaxicola cinereus
Muscisaxicola albilora
Muscisaxicola flavinucha
Muscisaxicola griseus
Muscisaxicola juninensis
Muscisaxicola maclovianus
Muscisaxicola maculirostris
Myadestes lanaiensis
Myadestes myadestinus
Myadestes obscurus
Myadestes ralloides
Myadestes woahensis
Myiarchus apicalis
Mycerobas affinis
Mycerobas carnipes
Mycerobas icterioides
Mycerobas melanozanthos
Myiagra albiventris
Myiagra atra
Myiagra caledonica
Myiarchus ferox
Myiarchus magnirostris
Myiagra erythrops
Myiagra ferrocyanea
Myiagra freycineti
Myiagra oceanica
Myioborus brunniceps
Myioborus cardonai
Myiagra pluto
Myiagra rubecula
Myiagra vanikorensis
Myiarchus barbirostris
Myiarchus cephalotes
Boissonneaua jardini
Myiarchus nugator
Myiarchus nuttingi
Myiarchus oberi
Myiarchus phaeocephalus
Myiarchus sagrae
Myioborus castaneocapilla
Haematopus palliatus
Myiarchus validus
Myiobius atricaudus
Myioborus albifacies
Vireo carmioli
Myioborus melanocephalus
Myiophobus cryptoxanthus
Myioborus pictus
Myioborus torquatus
Myiornis atricapillus
Myiornis auricularis
Myiornis ecaudatus
Myiotheretes fuscorufus
Myiodynastes bairdii
Myiopagis cotta
Myiopagis flavivertex
Myiopagis subplacens
Haematopus unicolor
Myiophobus flavicans
Myiophobus inornatus
Myiophobus roraimae
Myophonus borneensis
Phacellodomus striaticeps
Myiotheretes striaticollis
Myophonus caeruleus
Phacellodomus striaticollis
Halcyon senegaloides
Halcyon smyrnensis
Myiozetetes cayanensis
Myiozetetes granadensis
Myiozetetes luteiventris
Myophonus blighi
Myophonus castaneus
Myophonus glaucinus
Hieraaetus morphnoides
Myophonus horsfieldii
Haliaeetus leucocephalus
Myophonus insularis
Myophonus melanurus
Hieraaetus pennatus
Myornis senilis
Myrmecocichla melaena
Myrmecocichla nigra
Myrmoborus leucophrys
Myrmochanes hemileucus
Myzomela rubratra
Myrmoborus myotherinus
Hieraaetus wahlbergi
Myrmorchilus strigilatus
Myrmothera campanisona
Myrmotherula minor
Myrmotherula assimilis
Myrmotherula brachyura
Myrmotherula longipennis
Myrmotherula menetriesii
Hieraaetus weiskei
Hierococcyx bocki
Hierococcyx fugax
Myzomela sclateri
Hierococcyx hyperythrus
Myrmotherula pacifica
Myzomela tristrami
Myrmotherula urosticta
Myzomela albigula
Myzomela blasii
Myzomela boiei
Myzomela caledonica
Mystacornis crossleyi
Myza celebensis
Myza sarasinorum
Myzomela adolphinae
Myzomela eichhorni
Myzomela erythrocephala
Myzomela lafargei
Myzomela melanocephala
Myzomela nigrita
Myzomela pammelaena
Myzomela pulchella
Myzomela vulnerata
Haliaeetus pelagicus
Myzomela wakoloensis
Necropsar rodericanus
Nectarinia bocagii
Phainopepla nitens
Nectarinia kilimensis
Nectarinia purpureiventris
Nectarinia tacazze
Neochmia modesta
Nephelomyias ochraceiventris
Nesillas aldabrana
Neocichla gutturalis
Neolalage banksiana
Neomixis tenella
Neomixis viridis
Neopelma chrysolophum
Neopelma sulphureiventer
Neoxolmis rufiventris
Nephelomyias lintoni
Hierococcyx nisicolor
Nesillas brevicaudata
Nesillas lantzii
Nesillas mariae
Nesocharis capistrata
Nesopsar nigerrimus
Nesotriccus ridgwayi
Nesocharis shelleyi
Nilaus afer
Niltava davidi
Nesospiza acunhae
Nesospiza questi
Newtonia archboldi
Newtonia brunneicauda
Nicator vireo
Hierococcyx pectoralis
Niltava grandis
Niltava macgrigoriae
Niltava sumatrana
Niltava sundara
Nucifraga columbiana
Ochetorhynchus andaecola
Ochetorhynchus phoenicurus
Hierococcyx sparverioides
Ochetorhynchus ruficaudus
Ochthoeca leucophrys
Ochthoeca oenanthoides
Ochthoeca rufipectoralis
Oncostoma cinereigulare
Atalotriccus pilaris
Ochthornis littoralis
Oncostoma olivaceum
Oenanthe isabellina
Oenanthe leucopyga
Oenanthe phillipsi
Oenanthe pileata
Oenanthe pleschanka
Phyllomyias urichi
Ixobrychus novaezelandiae
Ixobrychus sinensis
Onychognathus albirostris
Onychognathus blythii
Onychorhynchus occidentalis
Onychognathus fulgidus
Onychognathus nabouroup
Accipiter cooperii
Onychognathus salvadorii
Onychognathus tenuirostris
Onychognathus walleri
Onychorhynchus mexicanus
Oreoica gutturalis
Oreolais ruwenzorii
Pycnonotus jocosus
Accipiter erythrauchen
Accipiter erythropus
Onychorhynchus swainsoni
Oreornis chrysogenys
Oreomystis bairdi
Oreopsar bolivianus
Oreothraupis arremonops
Origma solitaria
Oriolia bernieri
Pycnonotus luteolus
Pycnonotus nieuwenhuisii
Oriolus albiloris
Oriolus auratus
Oriolus chinensis
Oriolus crassirostris
Oriolus hosii
Oriolus larvatus
Orthonyx novaeguineae
Oriolus mellianus
Orthonyx temminckii
Orthotomus atrogularis
Orthotomus cinereiceps
Orthotomus nigriceps
Orthotomus ruficeps
Orthotomus samarensis
Orthotomus sericeus
Orthotomus sutorius
Oxylabes madagascariensis
Pachycare flavogriseum
Pachycephala albiventris
Pachycephala arctitorquis
Pachycephala aurea
Oriolus nigripennis
Oriolus percivali
Oriolus phaeochromus
Oriolus sagittatus
Oriolus szalayi
Pachycephala caledonica
Oriolus tenuirostris
Pachycephala sulfuriventer
Pygarrhichas albogularis
Oriolus xanthonotus
Oriolus xanthornus
Pyrenestes minor
Ornithion inerme
Passer rufocinctus
Pachycephala flavifrons
Pachycephala inornata
Pachycephala lanioides
Pachycephalopsis hattamensis
Pachycephalopsis poliosoma
Pachycephala lorentzi
Pachycephala meyeri
Pachycephala modesta
Pachycephala monacha
Pachycephala nudigula
Pachycephala olivacea
Pachycephala orpheus
Pachycephala tenebrosa
Accipiter francesiae
Accipiter gentilis
Pachyramphus albogriseus
Pachyramphus castaneus
Pachyramphus cinnamomeus
Pomarea iphis
Pachyramphus homochrous
Pachyramphus marginatus
Pachyramphus minor
Pachyramphus niger
Paradisaea raggiana
Pachyramphus validus
Pachyramphus versicolor
Accipiter griseiceps
Accipiter gularis
Paradigalla brevicauda
Ixobrychus sturmii
Jabiru mycteria
Paradisaea apoda
Jynx ruficollis
Paradoxornis guttaticollis
