scientificName
Pterocles personatus
Pterocles quadricinctus
Pterocles senegallus
Pterodroma caribbaea
Pterodroma cervicalis
Pterodroma defilippiana
Pterodroma hasitata
Pterodroma heraldica
Pterodroma hypoleuca
Steganopus tricolor
Pterodroma lessonii
Pterodroma longirostris
Pterodroma macroptera
Pterodroma rupinarum
Pteroglossus aracari
Pteroglossus azara
Mionectes oleagineus
Pteroglossus bailloni
Pteroglossus beauharnaisii
Pteroglossus bitorquatus
Pteroglossus castanotis
Pteroglossus erythropygius
Pteroglossus humboldti
Pteroglossus inscriptus
Pteroglossus pluricinctus
Pterophanes cyanopterus
Ptilinopus granulifrons
Ptilinopus greyi
Ptilinopus alligator
Ptilinopus arcanus
Ptilinopus aurantiifrons
Ptilinopus chrysogaster
Mionectes olivaceus
Ptilinopus dohertyi
Ptilinopus dupetithouarsii
Ptilinopus eugeniae
Ptilinopus fasciatus
Ptilinopus gestroi
Ptilinopus hernsheimi
Ptilinopus hyogastrus
Ptilinopus iozonus
Ptilinopus melanospilus
Ptilinopus perousii
Ptilinopus huttoni
Ptilinopus mercierii
Ptilinopus monacha
Ptilinopus nainus
Ptilinopus ornatus
Ptilinopus ponapensis
Ptilinopus pelewensis
Ptilinopus perlatus
Ramphastos citreolaemus
Arremon torquatus
Ptilinopus porphyraceus
Ptilinopus porphyreus
Ptilinopus pulchellus
Ramphiculus epius
Ptilinopus purpuratus
Ptilinopus regina
Ptilinopus solomonensis
Ptilinopus speciosus
Ptilinopus superbus
Ptilinopus tannensis
Ramphiculus fischeri
Ramphiculus jambu
Ramphiculus leclancheri
Ptilinopus temminckii
Ptilinopus viridis
Ptilinopus wallacii
Puffinus auricularis
Puffinus bailloni
Ramphiculus marchei
Ptilopachus nahani
Puffinus nativitatis
Ptilopachus petrosus
Ptilopsis granti
Ptilopsis leucotis
Ptychoramphus aleuticus
Pucrasia macrolopha
Recurvirostra andina
Puffinus bannermani
Recurvirostra novaehollandiae
Puffinus bryani
Reinwardtoena crassirostris
Reinwardtoena reinwardti
Rhabdotorrhinus corrugatus
Rhabdotorrhinus leucocephalus
Rhabdotorrhinus waldeni
Puffinus elegans
Puffinus gavia
Pulsatrix melanota
Pulsatrix perspicillata
Purpureicephalus spurius
Rhamphococcyx calyorhynchus
Rhaphidura leucopygialis
Rhaphidura sabini
Puffinus heinrothi
Scleroptila finschi
Pyrilia pulchra
Pyrrhura egregia
Pyrrhura emma
Pyrrhura cruentata
Pyrrhura frontalis
Pyrrhura hoematotis
Rhinoptilus chalcopterus
Pyrrhura hoffmanni
Pyrrhura leucotis
Pyrrhura lucianii
Pyrrhura molinae
Pyrrhura roseifrons
Rhinoptilus cinctus
Pyrrhura pacifica
Pyrrhura parvifrons
Pyrrhura peruviana
Pyrrhura rhodocephala
Pyrrhura subandina
Rallicula rubra
Pyrroglaux podargina
Radjah radjah
Rallicula forbesi
Rallicula leucospila
Rallicula mayri
Rallina fasciata
Raphus cucullatus
Rallina tricolor
Rallus caerulescens
Rallus crepitans
Rallus indicus
Rallus longirostris
Rallus obsoletus
Rallus tenuirostris
Ramphiculus meridionalis
Ramphiculus merrilli
Ramphiculus occipitalis
Ramphiculus subgularis
Rallus wetmorei
Ramphastos ambiguus
Ramphastos ariel
Ramphastos brevis
Ramphastos cuvieri
Ramphastos dicolorus
Ramphastos toco
Ramphomicron microrhynchum
Phoenicurus frontalis
Rhinopomastus aterrimus
Rhinopomastus castaneiceps
Rhinopomastus cyanomelas
Rhinopomastus minor
Rhinoptilus bitorquatus
Rhizothera dulitensis
Rhizothera longirostris
Rhodonessa caryophyllacea
Rhodopis vesper
Rhynchotus maculicollis
Rhynchotus rufescens
Rhynochetos jubatus
Phyllanthus atripennis
Rostratula benghalensis
Rostrhamus sociabilis
Rhynchopsitta terrisi
Rhyticeros cassidix
Sasia abnormis
Sasia ochracea
Rhyticeros everetti
Rhyticeros narcondami
Rhyticeros plicatus
Rhyticeros subruficollis
Rhyticeros undulatus
Rigidipenna inexpectata
Rissa brevirostris
Rollandia microptera
Rougetius rougetii
Rufirallus castaneiceps
Rufirallus viridis
Saundersilarus saundersi
Rupornis magnirostris
Sappho sparganurus
Strigops habroptila
Strix aluco
Rynchops niger
Sagittarius serpentarius
Salvadorina waigiuensis
Strix chacoensis
Sarkidiornis melanotos
Sarkidiornis sylvicola
Sarothrura affinis
Sarothrura pulchra
Sarothrura rufa
Scleroptila streptophora
Scleroptila whytei
Surniculus dicruroides
Schistes albogularis
Surniculus lugubris
Scleroptila elgonensis
Scleroptila gutturalis
Scleroptila levaillantii
Scleroptila psilolaema
Scleroptila shelleyi
Scolopax bukidnonensis
Scolopax minor
Scolopax mira
Surniculus musschenbroeki
Scolopax saturata
Scopus umbretta
Scotopelia bouvieri
Scotopelia peli
Selasphorus flammula
Surniculus velutinus
Scotopelia ussheri
Scythrops novaehollandiae
Syma megarhyncha
Syma torotoro
Synoicus adansonii
Synoicus chinensis
Synoicus ypsilophorus
Selasphorus rufus
Sphyrapicus ruber
Selasphorus scintilla
Selenidera gouldii
Selenidera langsdorffii
Selenidera maculirostris
Setopagis whitelyi
Selenidera nattereri
Selenidera piperivora
Selenidera reinwardtii
Sibirionetta formosa
Semnornis ramphastinus
Sephanoides sephaniodes
Sphyrapicus thyroideus
Setopagis heterura
Siphonorhis americana
Setopagis maculosa
Setopagis parvula
Smutsornis africanus
Spatula puna
Somateria mollissima
Somateria spectabilis
Sphyrapicus varius
Spilopelia chinensis
Sphyrapicus nuchalis
Spatula hottentota
Spatula platalea
Spatula querquedula
Spatula rhynchotis
Spatula smithii
Spatula versicolor
Spheniscus mendiculus
Spilopelia suratensis
Spilornis cheela
Spilornis holospilus
Spilornis klossi
Spizaetus isidori
Spizaetus melanoleucus
Spizaetus tyrannus
Spiziapteryx circumcincta
Stactolaema anchietae
Stactolaema leucogrammica
Stactolaema leucotis
Stactolaema whytii
Starnoenas cyanocephala
Stephanoaetus coronatus
Stephanoxis lalandi
Stephanoxis loddigesii
Stercorarius longicaudus
Stercorarius parasiticus
Stercorarius pomarinus
Sterna sumatrana
Sterna forsteri
Sterna hirundinacea
Sterna trudeaui
Sterna virgata
Synthliboramphus hypoleucus
Sternoclyta cyanopectus
Sternula nereis
Sternula antillarum
Sternula superciliaris
Stiltia isabella
Streptopelia bitorquata
Streptopelia decipiens
Streptopelia hypopyrrha
Streptopelia lugens
Streptopelia orientalis
Streptopelia reichenowi
Streptopelia semitorquata
Streptopelia tranquebarica
Streptoprocne semicollaris
Streptoprocne zonaris
Strix ocellata
Strix rufipes
Strix seloputo
Strix uralensis
Strix varia
Strix woodfordii
Strix fulvescens
Strix leptogrammica
Strix nivicolum
Strix occidentalis
Sula nebouxii
Tetraophasis szechenyii
Synthliboramphus scrippsi
Syrmaticus mikado
Tetrao urogalloides
Tetrao urogallus
Tetrax tetrax
Synthliboramphus wumizusume
Syrigma sibilatrix
Syrmaticus ellioti
Syrmaticus humiae
Syrrhaptes paradoxus
Syrrhaptes tibetanus
Tachornis furcata
Tachornis phoenicobia
Tachornis squamata
Tachybaptus novaehollandiae
Tachybaptus pelzelnii
Tauraco hartlaubi
Tauraco leucolophus
Tauraco leucotis
Talegalla fuscirostris
Talegalla jobiensis
Tauraco livingstonii
Tachybaptus rufolavatus
Tachyeres brachypterus
Tachyeres leucocephalus
Tachyeres patachonicus
Tachyeres pteneres
Tachymarptis aequatorialis
Tachymarptis melba
Tadorna cana
Tauraco macrorhynchus
Tadorna ferruginea
Tadorna tadornoides
Tadorna variegata
Tapera naevia
Tanygnathus gramineus
Taphrolesbia griseiventris
Tauraco persa
Tauraco schalowi
Tauraco schuettii
Tanygnathus megalorynchos
Tanysiptera danae
Tanysiptera nympha
Telacanthura melanopygia
Atlapetes paynteri
Tanysiptera sylvia
Tauraco corythaix
Tauraco erythrolophus
Temnotrogon roseigaster
Terathopius ecaudatus
Bleda notatus
Telacanthura ussheri
Tetraogallus altaicus
Tetraogallus caspius
Tetraogallus caucasicus
Tetraophasis obscurus
Tetraogallus tibetanus
Thalasseus bengalensis
Thalasseus bergii
Thalasseus elegans
Thalurania watertonii
Bleda ugandae
Thaumastura cora
Poodytes punctatus
Threnetes ruckeri
Threskiornis bernieri
Threskiornis moluccus
Threskiornis solitarius
Threskiornis spinicollis
Tigriornis leucolopha
Trogon melanocephalus
Topaza pyra
Touit batavicus
Tinamus osgoodi
Trachyphonus margaritatus
Trachyphonus usambiro
Trachyphonus vaillantii
Trogon melanurus
Tinamus tao
Tinamotis pentlandii
Tockus damarensis
Tockus deckeni
Tockus erythrorhynchus
Tockus flavirostris
Todiramphus cinnamominus
Todiramphus enigma
Todiramphus leucopygius
Todiramphus recurvirostris
Treron griseicauda
Todiramphus sanctus
Todiramphus winchelli
Todus angustirostris
Treron seimundi
Treron sieboldii
Todus mexicanus
Todus subulatus
Treron sphenurus
Turnix nigricollis
Trogon curucui
Todus todus
Topaza pella
Touit dilectissimus
Touit surdus
Trachylaemus goffinii
Trachylaemus purpuratus
Trachylaemus togoensis
Trachyphonus darnaudii
Trachyphonus emini
Trachyphonus erythrocephalus
Tragopan blythii
Tragopan caboti
Treron formosae
Tragopan melanocephalus
Tragopan satyra
Tragopan temminckii
Treron affinis
Treron aromaticus
Treron australis
Treron axillaris
Treron bicinctus
Treron calvus
Treron curvirostra
Dacnis hartlaubi
Treron griveaudi
Treron olax
Treron oxyurus
Tribonyx ventralis
Treron permagnus
Treron phoenicopterus
Treron pompadora
Treron vernans
Treron waalia
Tribonyx hodgenorum
Trichoglossus capistratus
Trichoglossus euteles
Trichoglossus flavoviridis
Trichoglossus johnstoniae
Trichoglossus moluccanus
Trichoglossus ornatus
Trichoglossus meyeri
Tringa brevipes
Trichoglossus rubiginosus
Trichoglossus rubritorquis
Trichoglossus weberi
Tricholaema diademata
Tricholaema frontata
Tricholaema hirsuta
Tricholaema lacrymosa
Tricholaema leucomelas
Tricholaema melanocephala
Turdus simillimus
Dacnis lineata
Dacnis venusta
Tringa erythropus
Tringa flavipes
Tringa guttifer
Tringa glareola
Tringa semipalmata
Tringa solitaria
Setophaga flavescens
Tringa incana
Tringa melanoleuca
Tringa nebularia
Trogon comptus
Tringa totanus
Urochroa leucura
Trochilus polytmus
Trochilus scitulus
Trogon aurantius
Urocolius macrourus
Urodynamis taitensis
Trogon chionurus
Uroglaux dimorpha
Uropelia campestris
Trogon mesurus
Trogon mexicanus
Trogon personatus
Trogon surrucura
Trogon violaceus
Trogon viridis
Trugon terrestris
Turacoena modesta
Turnix castanotus
Turnix everetti
Turnix maculosus
Turnix ocellatus
Turnix suscitator
Turnix sylvaticus
Turnix tanki
Turnix varius
Turnix velox
Turtur abyssinicus
Turtur afer
Turtur chalcospilos
Turtur tympanistria
Tympanuchus cupido
Tyto almae
Tyto capensis
Tyto glaucops
Tyto inexspectata
Tyto longimembris
Tyto multipunctata
Tyto nigrobrunnea
Upupa antaios
Upupa marginata
Uratelornis chimaera
Uropsalis lyra
Uropsalis segmentata
Urosticte benjamini
Urosticte ruficrissa
Urotriorchis macrourus
Vanellus armatus
Vanellus lugubris
Veniliornis frontalis
Vanellus resplendens
Vanellus senegallus
Vanellus spinosus
Veniliornis lignarius
Veniliornis maculifrons
Veniliornis mixtus
Veniliornis nigriceps
Vini australis
Vultur gryphus
Vini kuhlii
Xiphidiopicus percussus
Zanda funerea
Zanclostomus javanicus
Pterodroma arminjoniana
Zapornia akool
Zapornia astrictocarpus
Zapornia monasa
Zenaida macroura
Zapornia nigra
Zapornia olivieri
Zapornia palmeri
Zapornia parva
Zentrygon albifacies
Zapornia sandwichensis
Zapornia tabuensis
Zenaida auriculata
Zenaida aurita
Pterodroma atrata
Zenaida galapagoensis
Zenaida graysoni
Zenaida meloda
Zentrygon chiriquensis
Zentrygon carrikeri
Zentrygon frenata
Zentrygon goldmani
Zentrygon costaricensis
Zentrygon lawrencii
Zentrygon linearis
Zonerodius heliosylus
Zoonavena grandidieri
Turdus nigriceps
Zoonavena sylvatica
Acrocephalus hiwae
Zoonavena thomensis
Zenaida asiatica
Acridotheres burmannicus
Acridotheres grandis
Vanellus malabaricus
Acridotheres leucocephalus
Vireolanius mikettae
Acrocephalus orientalis
Aethopyga christinae
Acrocephalus caffer
Acrocephalus percernis
Aethopyga flagrans
Aethopyga guimarasensis
Aethopyga latouchii
Aethopyga mystacalis
Aethopyga siparaja
Acrocephalus mendanae
Aethopyga temminckii
Aethopyga vigorsii
Aegithalos concinnus
Aegithalos glaucogularis
Thalassarche chlororhynchos
Thalassarche impavida
Mionectes roraimae
Alophoixus frater
Alophoixus griseiceps
Mirafra africana
Mirafra apiata
Alophoixus ochraceus
Alophoixus pallidus
Amytornis modestus
Alophoixus ruficrissus
Alophoixus tephrogenys
Anaplectes jubaensis
Anaplectes rubriceps
Arizelocichla neumanni
Arizelocichla chlorigula
Anthreptes malacensis
Anthreptes tephrolaemus
Arizelocichla fusciceps
Arizelocichla milanjensis
Arizelocichla nigriceps
Arizelocichla striifacies
Anthoscopus caroli
Anthoscopus sylviella
Anthreptes griseigularis
Anthus cinnamomeus
Anthus lutescens
Anthus nyassae
Anthus peruvianus
Apalis alticola
Apalis chariessa
Apalis argentea
Apalis flavocincta
Apalis kaboboensis
Aphelocoma californica
Arachnothera affinis
Arachnothera dilutior
Arremon basilicus
Arremon costaricensis
Arremon nigriceps
Arremon phygas
Leucocarbo atriceps
Asthenes arequipae
Asthenes ayacuchensis
Asthenes dorbignyi
Leucocarbo magellanicus
Atlapetes crassus
Asthenes usheri
Asthenes vilcabambae
Asthenes wyatti
Atlapetes albofrenatus
Atlapetes latinuchus
Atlapetes leucopterus
Atlapetes meridae
Atlapetes schistaceus
Atlapetes tricolor
Automolus infuscatus
Automolus paraensis
Batis dimorpha
Batis mixta
Batis reichenowi
Brachypteryx cruralis
Brachypteryx floris
Brachypteryx goodfellowi
Brachypteryx poliogyna
Brachypteryx saturata
Brachypteryx sinensis
Locustella thoracica
Locustella chengi
Locustella kashmirensis
Calamanthus campestris
Locustella montis
Calandrella blanfordi
Calandrella cinerea
Calandrella dukhunensis
Calandrella eremica
Calendulauda erythrochlamys
Camaroptera harterti
Camaroptera toroensis
Campylorhamphus procurvoides
Calamonastes undosus
Campylorhamphus probatus
Carduelis caniceps
Dyaphorophyia concreta
Dyaphorophyia hormophora
Ploceus brachypterus
Ploceus castaneofuscus
Carpodacus formosanus
Carpodacus stoliczkae
Carpodacus synoicus
Carpodacus thura
Carpodacus verreauxii
Carpodacus vinaceus
Cercomacroides fuscicauda
Atimastillas flavicollis
Atimastillas flavigula
Conopophaga lineata
Conopophaga snethlageae
Contopus bogotensis
Cinclodes antarcticus
Contopus cinereus
Cinclodes maculirostris
Contopus punensis
Copsychus albiventris
Edolisoma grayi
Edolisoma holopolium
Cinclosoma cinnamomeum
Cisticola galactotes
Calamonastides bensoni
Chloropsis hardwickii
Chloropsis lazulina
Chloropsis moluccensis
Chlorospingus flavigularis
Cisticola haematocephalus
Ficedula elisae
Cichlocolaptes holti
Cistothorus stellaris
Cichlocolaptes leucophrus
Cichlopsis leucogenys
Cnemophilus macgregorii
Cinclosoma alisteri
Cinclosoma castaneothorax
Cinclosoma marginatum
Cnemophilus sanguineus
Cisticola aberrans
Cisticola bailunduensis
Cisticola chubbi
Cisticola exilis
Cistothorus platensis
Copsychus mindanensis
Coracina caledonica
Ceblepyris cinereus
Edolisoma insperatum
Edolisoma meyerii
Edolisoma rostratum
Edolisoma monacha
Edolisoma obiense
Coracina panayensis
Edolisoma remotum
Cracticus argenteus
Edolisoma salomonis
Coracina welchmani
Corapipo leucorrhoa
Corvus insularis
Corvus macrorhynchos
Corvus violaceus
Cranioleuca marcapatae
Crithagra striatipectus
Curruca nana
Cyphorhinus dichrous
Cyphorhinus thoracicus
Daphoenositta chrysoptera
Cyanolanius comorensis
Cyanolanius madagascarinus
Dendrocolaptes sanctithomae
Cyornis camarinensis
Cyornis glaucicomans
Eumyias stresemanni
Cyornis sumatrensis
Daphoenositta papuensis
Deconychura longicauda
Deconychura pallida
Deconychura typica
Deleornis axillaris
Deleornis fraseri
Delichon lagopodum
Dendrocincla fuliginosa
Dendrocincla turdina
Dendrocitta occipitalis
Dendrocolaptes punctipectus
Dicaeum cambodianum
Dicaeum concolor
Formicivora intermedia
Dicaeum erythrothorax
Dicaeum hanieli
Dicaeum hirundinaceum
Dicaeum ignicolle
Dicaeum ignipectus
Dicaeum luzoniense
Dicaeum minullum
Formicivora paludicola
Dicaeum schistaceiceps
Dicrurus lophorinus
Dicrurus paradiseus
Dicrurus striatus
Dicaeum wilhelminae
Dicrurus adsimilis
Dicrurus hottentottus
Elaenia cherriei
Drymodes superciliaris
Drymophila caudata
Drymophila striaticeps
Elaenia fallax
Elaenia brachyptera
Elaenia obscura
Elaenia olivina
Emberiza sahari
Elaenia pallatangae
Elaenia sordida
Emberiza goslingi
Emberiza spodocephala
Emberiza striolata
Emberiza tahapisi
Entomyzon cyanotis
Epinecrophylla amazonica
Epinecrophylla haematonota
Epinecrophylla hoffmannsi
Epinecrophylla ornata
Eremalauda dunni
Eremalauda eremodites
Eremomela pusilla
Erythropitta rubrinucha
Erythropitta rufiventris
Foudia consobrina
Erythropitta caeruleitorques
Erythropitta celebensis
Erythropitta erythrogaster
Erythropitta gazellae
Erythropitta inspeculata
Erythropitta macklotii
Erythropitta meeki
Erythropitta novaehibernicae
Erythropitta palliceps
Erythropitta splendida
Coccopygia quartinia
Furnarius leucopus
Furnarius longirostris
Estrilda atricapilla
Coccopygia bocagei
Estrilda kandti
Eumyias ruficrissa
Euphonia flavifrons
Pterorhinus woodi
Euphonia sclateri
Euscarthmus fulviceps
Euscarthmus meloryphus
Falcunculus leucogaster
Formicarius analis
Formicivora grisea
Formicivora serrana
Foudia eminentissima
Fringilla teydea
Ianthocincla cineracea
Ianthocincla cinereiceps
Garrulus leucotis
Pterorhinus monachus
Pterorhinus mitratus
Gerygone citrina
Gerygone flavolateralis
Gerygone hypoxantha
Lamprolia klinesmithi
Grallaria quitensis
Hemitriccus cohnhafti
Grallaricula ferrugineipectus
Grallaricula leymebambae
Gymnomyza brunneirostris
Gymnomyza viridis
Gymnopithys bicolor
Graminicola bengalensis
Gymnopithys leucaspis
Heinrichia simplex
Hemignathus affinis
Hemixos cinereus
Hemixos connectens
Hemixos flavala
Henicorhina anachoreta
Henicorhina leucophrys
Hirundinea ferruginea
Herpsilochmus praedictus
Herpsilochmus rufimarginatus
Ptyonoprogne rufigula
Ptyonoprogne fuligula
Cecropis hyperythra
Hirundo javanica
Heteromyias albispecularis
Phylloscopus pulcher
Hirundo tahitica
Hylophilus griseiventris
Hylexetastes perrotii
Hylocitrea bonensis
Hylocitrea bonthaina
Automolus subulatus
Hylophilus insularis
Hylophilus thoracicus
Hylophilus viridiflavus
Hypsipetes moheliensis
Phylloscopus reguloides
Hypothymis azurea
Hypothymis puella
Hypsipetes ganeesa
Hypsipetes leucocephalus
Ixos sumatranus
Ixos virescens
Illadopsis distans
Illadopsis rufipennis
Irena puella
Hypsipetes catarmanensis
Junco bairdi
Melozone biarcuata
Hypsipetes siquijorensis
Knipolegus aterrimus
Junco hyemalis
Junco insularis
Junco phaeonotus
Copsychus superciliaris
Knipolegus heterogyna
Knipolegus orenocensis
Knipolegus sclateri
Knipolegus signatus
Lagonosticta larvata
Lagonosticta nigricollis
Lagonosticta rhodopareia
Lagonosticta umbrinodorsalis
Lagonosticta vinacea
Lalage atrovirens
Lalage conjuncta
Lalage leucomela
Lalage leucoptera
Lalage melanoleuca
Lalage minor
Lamprolia victoriae
Lamprotornis benguelensis
Lamprotornis mevesii
Lamprotornis violacior
Laniarius aethiopicus
Luscinia megarhynchos
Laniisoma elegans
Melozone leucotis
Laniisoma buckleyi
Lanius isabellinus
Lanius phoenicuroides
Lanius collaris
Lanius giganteus
Lanius sphenocercus
Lepidocolaptes albolineatus
Leptasthenura pallida
Larvivora namiyei
Larvivora tanensis
Leiothrix argentauris
Leiothrix laurinae
Lepidocolaptes affinis
Lepidocolaptes duidae
Lepidocolaptes fatimalimae
Melozone occipitalis
Microeca tormenti
Leptasthenura berlepschi
Liocichla phoenicea
Myiarchus tuberculifer
Helopsaltes amnicola
Macronyx sharpei
Loxops coccineus
Cincloramphus llaneae
Lycocorax obiensis
Machaeropterus deliciosus
Aprositornis disjuncta
Mackenziaena leachii
Manacus manacus
Mecocerculus leucophrys
Cincloramphus whitneyi
Cincloramphus macrurus
Cincloramphus timoriensis
Melaniparus rufiventris
Poliocrania exsul
Myrmoderus ferrugineus
Mecocerculus poecilocercus
Cincloramphus grosvenori
Hafferia zeledoni
Rhamphocharis crassirostris
Melanocorypha calandra
Rhamphocharis piperata
Melithreptus chloropsis
Melithreptus lunatus
Microptilotis albilineatus
Microptilotis cinereifrons
Microptilotis fordianus
Melipotes carolae
Melipotes fumigatus
Melithreptus affinis
Mirafra fasciolata
Mirafra javanica
Mixornis flavicollis
Mixornis prillwitzi
Monachella muelleriana
Symposiachrus ateralbus
Monarcha castaneiventris
Monarcha megarhynchus
Monarcha ugiensis
Montifringilla henrici
Muscisaxicola alpinus
Ploceus xanthopterus
Pnoepyga immaculata
Muscisaxicola fluviatilis
Muscisaxicola occipitalis
Muscisaxicola rufivertex
Myiobius sulphureipygius
Myiagra azureocapilla
Myiagra castaneigularis
Myiagra cervinicolor
Myiagra eichhorni
Podoces biddulphi
Myiagra inquieta
Myiarchus swainsoni
Serpophaga subcristata
Myiarchus tyrannulus
Myiodynastes maculatus
Myiodynastes solitarius
Myrmoborus lugubris
Myrmoborus melanurus
Myiarchus venezuelensis
Myiobius barbatus
Myiomela cambodiana
Myiopagis viridicata
Myiophobus crypterythrus
Myiophobus fasciatus
Myiophobus phoenicomitra
Myiophobus rufescens
Myiornis albiventris
Myiotriccus phoenicurus
Sciaphylax castanea
Myrmotherula luctuosa
Myrmotherula multostriata
Myiotheretes fumigatus
Myiotriccus ornatus
Sciaphylax hemimelaena
Hafferia immaculata
Sipia laemosticta
Myrmeciza longipes
Ammonastes pelzelni
Myrmotherula behni
Myrmothera simplex
Myrmotherula ambigua
Myrmotherula iheringi
Myrmotherula cherriei
Myrmotherula grisea
Myrmotherula klagesi
Myrmotherula longicauda
Myrmotherula sclateri
Myrmotherula sunensis
Myzomela batjanensis
Myzomela cruentata
Myzomela eques
Myzomela erythrina
Progne subis
Myzomela rosenbergii
Myzomela sanguinolenta
Napothera epilepidota
Nasica longirostris
Cinnyris afer
Phylloscopus borealoides
Cinnyris bifasciatus
Leptocoma brasiliana
Cinnyris gertrudis
Cinnyris habessinicus
Cinnyris hellmayri
Cinnyris idenburgi
Cinnyris manoensis
Cinnyris tsavoensis
Cinnyris usambaricus
Cinnyris mediocris
Cinnyris voeltzkowi
Neochmia phaeton
Cinnyris melanogastrus
Cinnyris moebii
Phylloscopus claudiae
Cinnyris oustaleti
Cinnyris prigoginei
Cinnyris stuhlmanni
Phylloscopus goodsoni
Phylloscopus humei
Neoctantes niger
Neodrepanis hypoxantha
Neomixis pallidior
Neomixis striatigula
Neopelma chrysocephalum
Neopelma pallescens
Phylloscopus xanthodryas
Nephelomyias pulcher
Niltava oatesi
Nucifraga hemispila
Nucifraga multipunctata
Ochthoeca cinnamomeiventris
Ochthoeca thoracica
Silvicultrix frontalis
Ochthoeca fumicolor
Ochthoeca nigrita
Ochthoeca superciliosa
Oenanthe deserti
Oenanthe seebohmi
Oenanthe frenata
Oriolus bouroensis
Onychognathus neumanni
Oreocharis arfaki
Oriolus finschi
Oriolus decipiens
Oriolus forsteni
Oriolus melanotis
Oriolus oriolus
Oriolus steerii
Oriolus traillii
Orthotomus castaneiceps
Orthotomus chaktomuk
Orthotomus chloronotus
Pachycephala fulvotincta
Pachycephala homeyeri
Pachycephala implicata
Pachycephala richardsi
Pachycephala rufiventris
Pachycephala jacquinoti
Pachycephala leucogastra
Pachycephala orioloides
Pachycephala teysmanni
Pachycephala vitiensis
Pachyramphus griseigularis
Pachyramphus rufus
Pachyramphus surinamus
Pachyramphus uropygialis
Pachyramphus viridis
Pachyramphus xanthogenys
Panurus biarmicus
Procnias averano
Progne chalybea
Suthora atrosuperciliaris
Suthora brunnea
Paradoxornis flavirostris
Paradoxornis margaritae
Progne cryptoleuca
Suthora ricketti
Paramythia montium
Paramythia olivacea
Parotia berlepschi
Parotia carolae
Parotia lawesii
Melaniparus carpi
Sittiparus castaneoventris
Cyanistes cyanus
Poecile hyrcanus
Poecile lugubris
Melaniparus niger
Machlolophus nuchalis
Sittiparus olivaceus
Sittiparus owstoni
Melaniparus pallidiventris
Cyanistes teneriffae
Sittiparus varius
Passerculus rostratus
Passerculus sanctorum
Passerculus sandwichensis
Progne sinaloae
Pellorneum capistratum
Pellorneum nigrocapitatum
Percnostola arenarum
Myrmoborus lophotes
Percnostola rufifrons
Petroica longipes
Petroica macrocephala
Petroica multicolor
Phacellodomus sibilatrix
Phaeomyias murina
Riparia cowani
Philemon moluccensis
Philemon plumigenis
Philepitta castanea
Philepitta schlegeli
Pica nutalli
Phlegopsis borbae
Phlegopsis erythroptera
Phoenicurus erythrogastrus
Pogonotriccus chapmani
Phylloscartes gualaquizae
Phyllanthus bohndorffi
Phyllastrephus albigula
Phyllastrephus albigularis
Phyllastrephus baumanni
Phyllastrephus lorenzi
Phyllomyias griseiceps
Phyllomyias griseocapilla
Pogonotriccus lanyoni
Phylloscartes parkeri
Phylloscartes virescens
Phylloscopus canariensis
Phylloscopus affinis
Phylloscopus bonelli
Phylloscopus borealis
Phylloscopus calciatilis
Phylloscopus fuligiventer
Phylloscopus fuscatus
Phylloscopus maculipennis
Pitohui cerviniventris
Ornorectes cristatus
Phylloscopus kansuensis
Phylloscopus orientalis
Phylloscopus plumbeitarsus
Phylloscopus sibilatrix
Phylloscopus subviridis
Phylloscopus trochiloides
Pica hudsonia
Pseudorectes incertus
Pitohui kirhocephalus
Pitohui uropygialis
Erythropitta arquata
Pica mauritanica
Pipreola aureopectus
Pipreola frontalis
Pipreola riefferii
Pitta brachyura
Laticilla cinerascens
Pipilo socorroensis
Pipreola squamipectus
Pitta megarhyncha
Pitta moluccensis
Pitta morotaiensis
Podoces hendersoni
Poecilotriccus plumbeiceps
Pitta sordida
Platylophus galericulatus
Platyrinchus albogularis
Platyrinchus flavigularis
Pomatorhinus ferruginosus
Ploceus katangae
Ploceus nigerrimus
Ploceus nigricollis
Ploceus olivaceiceps
Prinia flaviventris
Ploceus upembae
Poecilotriccus ruficeps
Poecilotriccus senex
Polioptila maior
Riparia diluta
Pomatorhinus phayrei
Pomatorhinus ruficollis
Premnoplex pariae
Riparia paludicola
Premnoplex tatei
Laticilla burnesii
Thamnophilus sticturus
Premnornis guttuliger
Schistolais leontica
Prinia sonitans
Prinia superciliaris
Prionops caniceps
Prionops rufiventris
Procnias albus
Prunella atrogularis
Pseudochelidon eurystomina
Pseudasthenes cactorum
Pycnonotus cinereifrons
Pycnonotus davisoni
Pycnonotus finlaysoni
Pseudasthenes steinbachi
Pseudocolaptes lawrencii
Pseudonigrita arnaudi
Thamnophilus insignis
Pycnonotus leucogenys
Psophocichla simensis
Pteruthius aeralatus
Pteruthius flaviscapis
Pseudocolaptes johnsoni
Ptilocichla falcata
Ptilorrhoa caerulescens
Ptilorrhoa geislerorum
Brachypodius atriceps
Thamnophilus nigrocinereus
Pseudotriccus ruficeps
Pycnonotus flavescens
Thamnophilus ruficapillus
Thamnophilus stictocephalus
Pycnonotus leucops
Pycnonotus xantholaemus
Pycnonotus plumosus
Pyrrhula murina
Pyrrhula waterstradti
Remiz coronatus
Paroaria gularis
Pytilia phoenicoptera
Ramphotrigon fuscicauda
Ramphotrigon megacephalum
Regulus ignicapilla
Rhipidura melanolaema
